"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
2604897,"Chupinguaia","RO",2,1,1,,,,,
2950203,"Cujubim","RO",2,1,1,,,,,
1456079,"Porto Velho","RO",2,1,1,424.5,390.2,425.5,402.9,480
218756,"Vilhena","RO",2,1,1,512.2,490.7,449,464.8,440
443877,"Porto Velho","RO",2,1,1,540.8,407.1,498.8,413,580
983830,"Porto Velho","RO",1,1,1,,,,,
2415354,"Cacoal","RO",2,1,1,469.1,458.5,472.5,425.6,680
1490235,"Porto Velho","RO",2,1,1,488.7,412.5,466.2,385.8,560
978229,"Porto Velho","RO",2,1,1,532.6,584.9,554,549.4,860
1411348,"Porto Velho","RO",2,1,1,486.7,463.5,450.4,423.4,740
868878,"Pimenta Bueno","RO",2,2,1,,,,,
2371649,"Cacoal","RO",2,1,1,565.3,525.6,547.9,548.7,480
2104295,"Ji-Paraná","RO",2,1,1,488.4,506.2,488,472.9,680
644715,"Vilhena","RO",2,1,1,475.7,459.6,485.6,475.9,520
1909699,"Ji-Paraná","RO",4,2,1,374.6,544.5,404.6,492.8,720
1260393,"Vale do Paraíso","RO",2,1,1,524.7,366,537.2,503.4,680
3878772,"Jaru","RO",2,1,1,,,,,
1656980,"Colorado do Oeste","RO",2,1,1,,,,,
82027,"Porto Velho","RO",2,1,1,531,537.8,571.6,564.2,920
4019575,"Rolim de Moura","RO",2,1,1,448.7,410.2,366.8,411.5,340
3317473,"Nova Mamoré","RO",2,1,1,,,,,
240899,"Porto Velho","RO",2,1,1,529.3,393.3,520.6,543.3,680
2480356,"Ariquemes","RO",1,2,1,385.9,343.2,456.3,626.2,740
4196120,"Porto Velho","RO",2,1,1,,,,,
3027339,"Nova Brasilândia D'Oeste","RO",2,1,1,363.3,430,477.1,479.9,760
3215380,"Monte Negro","RO",2,1,1,360.2,355.7,424.6,465.9,640
134962,"Ji-Paraná","RO",4,2,1,448.2,527.4,493.8,443.3,820
140220,"Vilhena","RO",2,1,1,489.5,559.3,596.6,664.4,800
1506996,"Porto Velho","RO",2,1,1,436.5,514.3,543.1,449.5,700
1210887,"Porto Velho","RO",2,1,1,367.5,388.6,398.3,401.4,0
1814516,"Jaru","RO",2,1,1,567.1,471.9,532.8,478.3,580
254229,"Vilhena","RO",2,1,1,499.4,565.7,473.3,397.7,760
3385207,"Cerejeiras","RO",2,1,1,415,453.8,513.3,424.4,720
127743,"Porto Velho","RO",2,1,1,404.8,442.3,512,450.3,440
76041,"Porto Velho","RO",4,1,1,424.5,514.1,551.3,544.9,700
2020076,"Parecis","RO",2,1,1,,556.3,519.3,,500
3335313,"Ariquemes","RO",2,1,1,,,,,
1533480,"Ariquemes","RO",1,2,1,553.2,568.3,592.8,515.6,820
185345,"Ji-Paraná","RO",2,1,1,609.5,698.8,660.2,771.3,960
676038,"Nova Mamoré","RO",2,1,1,492.8,397.1,461.9,461,420
3568990,"Porto Velho","RO",2,1,1,519.7,565.7,573.2,451,480
1030951,"Ouro Preto do Oeste","RO",2,1,1,480.1,476.3,504.6,382.6,600
1163095,"Colorado do Oeste","RO",2,1,1,437.5,382.6,418.4,411,480
2259744,"São Miguel do Guaporé","RO",2,1,1,593.5,560.9,533.9,566.8,760
1615699,"Porto Velho","RO",2,2,1,,435.9,479.6,,500
2614903,"Porto Velho","RO",2,1,1,529.3,438,464.3,464.4,580
3687919,"Cacoal","RO",2,1,1,,,,,
1685296,"Corumbiara","RO",2,2,1,,,,,
3240017,"Porto Velho","RO",4,1,1,,,,,
1522997,"Porto Velho","RO",1,1,1,539.5,599.4,496,573.4,760
456950,"Mirante da Serra","RO",2,1,1,487.9,427.4,449.3,393.5,780
3942553,"Cabixi","RO",2,1,1,,,,,
2889497,"Machadinho D'Oeste","RO",4,1,1,492.1,607.4,595.4,661.6,920
1964512,"Theobroma","RO",2,1,1,,,,,
682301,"Ji-Paraná","RO",2,1,1,476.2,431.5,490.5,619.2,660
2460983,"Cacoal","RO",2,2,1,422.3,367,399.9,395,480
3041778,"Ji-Paraná","RO",2,1,1,445.5,494.6,513,500.7,580
2228851,"Porto Velho","RO",2,2,1,491.7,499.1,475.9,457.6,560
3486889,"Ouro Preto do Oeste","RO",2,1,1,474.7,351.7,378,421.4,440
2822741,"Porto Velho","RO",2,1,1,427.9,439.7,463.1,429.7,740
2761471,"Ji-Paraná","RO",2,1,1,,,,,
580955,"Cerejeiras","RO",2,1,1,,,,,
3229221,"São Miguel do Guaporé","RO",2,1,1,408.3,442,377.2,487.5,800
3860783,"Porto Velho","RO",2,1,1,370.9,305.3,358.4,431,440
1124751,"Ariquemes","RO",2,1,1,435.6,303.7,425.8,441.9,280
2261818,"Nova Brasilândia D'Oeste","RO",2,1,1,398,420.5,479,452.5,400
2195130,"Novo Horizonte do Oeste","RO",2,1,1,,,,,
2951825,"Espigão D'Oeste","RO",2,1,1,,,,,
1644405,"Ji-Paraná","RO",2,1,1,598.5,591.3,518.6,636.4,780
3282770,"Colorado do Oeste","RO",2,1,1,579.5,529.1,504,468.5,680
3501703,"Porto Velho","RO",2,1,1,,484.1,522.2,,500
629230,"Porto Velho","RO",2,1,1,429.4,401.9,444.1,511.2,920
86539,"Vilhena","RO",2,1,1,,,,,
2991457,"Cacoal","RO",2,1,1,465,478.4,491.3,404.6,480
926352,"Urupá","RO",2,1,1,408.8,475.5,530.7,395.8,720
2726252,"Nova Brasilândia D'Oeste","RO",2,1,1,,,,,
3223433,"Ariquemes","RO",2,1,1,457.3,411.7,494.6,397.6,500
1324269,"Ji-Paraná","RO",2,1,1,373.8,479,457,582.9,840
1106834,"Ariquemes","RO",2,1,1,477.8,506.8,551.8,566.1,920
1629204,"Cacoal","RO",1,1,1,517.6,571.7,543.2,649.7,860
1958692,"Rolim de Moura","RO",2,1,1,409.5,346.8,507.5,462.5,680
2636724,"Vilhena","RO",2,1,1,473.3,497.2,531.9,501.3,540
3490395,"Nova Mamoré","RO",2,1,1,,,,,
819132,"Ji-Paraná","RO",4,2,1,528.2,499.3,555,670.3,800
3175669,"Alta Floresta D'Oeste","RO",2,1,1,409.9,432.6,432.8,474.4,540
955543,"Ji-Paraná","RO",2,1,1,432.3,519.5,543.3,526.8,660
845958,"Ariquemes","RO",1,2,1,481.4,493.5,544,454.8,760
1910280,"Vale do Paraíso","RO",2,1,1,428.8,419,402.6,502.7,360
2882384,"Colorado do Oeste","RO",1,2,1,372.9,356.5,353.3,428.1,0
2510950,"Nova União","RO",2,1,1,,,,,
2075554,"Porto Velho","RO",4,1,1,588.2,626.5,581.5,631,860
1110392,"Porto Velho","RO",2,1,1,,,,,
3331510,"Espigão D'Oeste","RO",2,1,1,,,,,
3025032,"Governador Jorge Teixeira","RO",2,1,1,,,,,
655724,"Buritis","RO",2,1,1,,,,,
3321000,"Porto Velho","RO",2,1,1,375.9,315.1,399.8,481.7,620
618666,"Alto Paraíso","RO",2,1,1,427,527.9,533.1,529.7,660
874660,"Pimenta Bueno","RO",2,1,1,437.1,471.3,479.3,566.7,580
2608467,"Ji-Paraná","RO",2,1,1,,,,,
1573530,"Cerejeiras","RO",2,1,1,,,,,
482426,"Porto Velho","RO",2,1,1,427.7,431.9,426.4,466.5,840
2203087,"Pimenta Bueno","RO",2,2,1,453.6,520.1,544,559,740
2615069,"Guajará-Mirim","RO",2,1,1,479.3,455.5,471.5,545.1,840
2053671,"Cacoal","RO",4,1,1,550.4,537.9,485.3,578.2,820
3807057,"Ariquemes","RO",2,1,1,475.1,546,462.2,403.3,360
2763421,"Ji-Paraná","RO",2,1,1,446.1,440.5,417.7,417.8,580
4288783,"Jaru","RO",2,1,1,,,,,
4204123,"Porto Velho","RO",4,1,1,496,526.3,551.7,541.5,600
717392,"Porto Velho","RO",2,1,1,575.9,505.2,521.2,572,640
718840,"Vilhena","RO",2,1,1,553,578,571.1,648.2,680
3042266,"Ariquemes","RO",2,1,1,510.3,576.2,590.7,476.2,760
864643,"Alto Paraíso","RO",2,1,1,,,,,
1497458,"Ji-Paraná","RO",2,1,1,,,,,
1494926,"Rolim de Moura","RO",2,1,1,438.7,428.7,417.4,509.9,720
3380906,"Porto Velho","RO",2,1,1,380.6,483.3,480.1,426.2,0
301706,"Candeias do Jamari","RO",2,1,1,,,,,
1753376,"Monte Negro","RO",2,1,1,,,,,
729551,"Porto Velho","RO",2,1,1,598.3,570.4,534.1,430.9,580
3755755,"Seringueiras","RO",2,1,1,,,,,
2652903,"Ji-Paraná","RO",4,1,1,623.7,620.3,606.2,774.5,820
2626741,"Vilhena","RO",4,1,1,566.9,559.7,575.7,583.7,640
565999,"Porto Velho","RO",2,1,1,561.2,564.1,547.9,541.1,880
2749647,"Porto Velho","RO",4,1,1,,,,,
2937352,"Nova Mamoré","RO",2,1,1,443.5,414,478,387.1,440
961481,"Jaru","RO",2,1,1,,,,,
2631215,"Colorado do Oeste","RO",1,2,1,589,537,501.4,461.5,620
4294358,"Ariquemes","RO",2,1,1,,,,,
2306585,"Ji-Paraná","RO",4,1,1,683.4,644.1,609.8,725.5,920
4136807,"Itapuã do Oeste","RO",2,1,1,421.2,330.6,441.4,400.1,380
1187246,"Guajará-Mirim","RO",2,1,1,379.1,388.1,392.1,453,320
2190535,"Porto Velho","RO",2,1,1,376,319,486.7,472.7,680
706235,"Cacoal","RO",1,1,1,454.4,442.3,411.6,546.8,760
935414,"Vilhena","RO",2,1,1,392.5,475.7,514.5,446.4,620
3083496,"Cacoal","RO",4,1,1,558.8,600.2,543.1,585.4,880
4030274,"Jaru","RO",2,1,1,394.5,499,478.3,467.4,600
2085289,"Ministro Andreazza","RO",2,1,1,406.2,312.9,309.3,376.2,0
286065,"Porto Velho","RO",2,1,1,458.3,453.4,503.8,433.6,580
1153258,"Cacoal","RO",1,1,1,391.9,432.2,527.7,518,900
1947364,"Porto Velho","RO",2,1,1,526.2,475.2,489.9,508.7,600
2345070,"Candeias do Jamari","RO",2,1,1,386.6,396.9,374.7,416.4,440
818087,"Porto Velho","RO",4,1,1,474.4,530.1,573.5,576.6,860
1134207,"Vilhena","RO",2,1,1,480.1,491.4,513.4,434.8,920
2465324,"Alto Alegre dos Parecis","RO",2,1,1,548.1,514.6,545.3,426.3,780
2216842,"Porto Velho","RO",2,1,1,,,,,
2877402,"Cacoal","RO",4,1,1,454.1,499.4,563.1,402.9,860
3177930,"Ariquemes","RO",2,1,1,,,,,
3047295,"Teixeirópolis","RO",2,1,1,419.7,357.4,438,392.7,420
3751349,"Vale do Paraíso","RO",2,1,1,458.1,481.5,491.5,388.5,460
1806374,"Ariquemes","RO",2,1,1,471.7,482.8,514.9,496.8,800
1899593,"Porto Velho","RO",2,1,1,515.1,485.3,539.4,421.6,580
734461,"Porto Velho","RO",2,1,1,510.9,551.4,546.9,527.4,600
757132,"Jaru","RO",2,1,1,428.1,428.6,523.6,523.7,600
1536750,"Nova Mamoré","RO",2,1,1,438.2,321.2,424.2,436.7,400
2144615,"Ji-Paraná","RO",2,1,1,423.8,516.9,345.5,453.4,560
3685760,"Rolim de Moura","RO",2,1,1,,,,,
3027623,"Chupinguaia","RO",2,1,1,,,,,
100301,"Ji-Paraná","RO",2,1,1,,,,,
2135273,"Espigão D'Oeste","RO",2,1,1,413.5,418.4,449.8,432.1,560
1369825,"Guajará-Mirim","RO",2,1,1,470.7,455.5,436.4,440.6,820
3475569,"Nova Mamoré","RO",2,1,1,,,,,
3036755,"Espigão D'Oeste","RO",2,1,1,,,,,
1362534,"Candeias do Jamari","RO",2,1,1,417,526.5,481.1,527.9,620
1486255,"Nova Mamoré","RO",2,1,1,466.5,513.5,485.2,402.8,620
1884112,"Porto Velho","RO",4,1,1,599.9,668.1,631.6,712.4,800
3961957,"São Felipe D'Oeste","RO",2,1,1,,,,,
428360,"Porto Velho","RO",2,1,1,441.5,411.3,441,400.8,0
3681038,"Vilhena","RO",2,1,1,,,,,
2432613,"Machadinho D'Oeste","RO",2,1,1,409.3,420.2,452.1,450.3,0
3367521,"Porto Velho","RO",2,1,1,,,,,
192700,"Ariquemes","RO",2,1,1,594,711.5,612.4,648,980
1738591,"Ariquemes","RO",2,1,1,,,,,
1872659,"Ji-Paraná","RO",2,1,1,542.7,546.7,537.2,641.5,800
2854498,"Ji-Paraná","RO",2,1,1,461.9,442.6,533.9,470.5,560
1388166,"Jaru","RO",4,1,1,455.1,561.9,569.1,708.2,860
3822294,"Ariquemes","RO",2,1,1,493.4,518.3,460,423.5,380
54696,"Porto Velho","RO",2,1,1,595.4,568,557.4,548.3,760
3058081,"Porto Velho","RO",2,2,1,427.4,439.9,438.4,522.1,0
1297862,"Cacoal","RO",2,1,1,625.3,623.4,614,669.9,920
445294,"Ariquemes","RO",2,1,1,,,,,
1698664,"Rio Crespo","RO",2,1,1,562.1,493,526.8,472.4,720
272112,"Vilhena","RO",2,1,1,499.5,575.1,559.9,574.1,800
406462,"Porto Velho","RO",2,1,1,505.1,597.9,586.5,494.6,600
2911116,"Cacoal","RO",4,1,1,440.4,458.4,470.2,402.6,720
2872075,"Porto Velho","RO",2,1,1,,,,,
2272988,"Porto Velho","RO",2,1,1,490.2,413,477.5,429.9,740
541712,"Rolim de Moura","RO",2,1,1,397.4,371.2,389.8,615.1,480
886595,"Porto Velho","RO",2,1,1,418.4,500.2,535,468.5,280
247,"Vilhena","RO",2,1,1,,455.3,501.6,,540
2899507,"Nova União","RO",2,1,1,383.2,463,514.3,428.2,680
2502251,"Corumbiara","RO",2,1,1,,,,,
3824903,"Mirante da Serra","RO",4,2,1,,,,,
1629183,"Porto Velho","RO",2,1,1,391,516.2,496.4,454.2,580
2982564,"Alvorada D'Oeste","RO",2,1,1,435.5,370.2,410.9,495.3,320
97597,"Porto Velho","RO",2,1,1,487.4,471.9,499,473.9,460
1009380,"Porto Velho","RO",2,1,1,345.3,459.3,505.6,480.4,0
2431966,"Porto Velho","RO",4,1,1,528.5,557.9,400.7,464.3,920
2797369,"Porto Velho","RO",2,1,1,471,376.3,403.5,423.1,580
2964918,"Porto Velho","RO",2,1,1,476.3,467.2,473.5,441.9,260
1711523,"Ariquemes","RO",2,1,1,618.8,459.3,581,589.1,820
1815535,"Nova Mamoré","RO",2,1,1,,351.5,447.8,,0
2501164,"Porto Velho","RO",2,1,1,,,,,
2776877,"Porto Velho","RO",2,1,1,453.3,295.4,345.6,451.4,500
216788,"Vilhena","RO",2,1,1,446,430.6,509.4,392.9,660
2228628,"Porto Velho","RO",2,2,1,527.3,525.6,497.6,469,680
539063,"Porto Velho","RO",2,1,1,534.5,458.6,516.2,407.3,600
3734030,"Vilhena","RO",2,1,1,433.6,525.6,535,377.1,560
2516157,"Porto Velho","RO",2,1,1,442.6,457.9,491.5,472.1,560
1221566,"Nova Mamoré","RO",2,1,1,444.2,467.9,482.9,508.3,580
101978,"Porto Velho","RO",1,1,1,531.2,482.2,593.3,700.6,820
4180123,"Cacoal","RO",2,1,1,,,,,
3986519,"Porto Velho","RO",2,1,1,,,,,
1004546,"Ji-Paraná","RO",2,1,1,508.9,584.1,566.9,543,680
2206898,"Ariquemes","RO",2,1,1,,427.5,488.8,,860
3264574,"Porto Velho","RO",2,1,1,401.4,549.2,531.7,519.3,660
3045217,"Costa Marques","RO",2,1,1,,,,,
1582420,"Guajará-Mirim","RO",2,1,1,374.2,437.7,513.7,427,520
103775,"Ji-Paraná","RO",2,1,1,,431.5,421.2,,720
2735992,"Porto Velho","RO",2,1,1,,,,,
2129309,"Novo Horizonte do Oeste","RO",4,2,1,500.4,526.8,538.7,460.8,880
2501742,"Porto Velho","RO",2,1,1,459.4,381.4,426.8,377.1,0
1487232,"Itapuã do Oeste","RO",2,1,1,397,431.2,392.2,389.4,0
1374808,"Ji-Paraná","RO",2,1,1,580.4,646.7,607,840.9,960
1444363,"Porto Velho","RO",2,1,1,503,547.6,567.2,654.2,800
3946329,"Ariquemes","RO",1,2,1,562,573.3,555.7,704.8,760
1686110,"Porto Velho","RO",2,1,1,501.9,518.8,540.6,452.2,560
2024023,"Porto Velho","RO",4,1,1,682.4,689,635.2,708.3,900
2078964,"Jaru","RO",2,1,1,,,,,
93839,"Porto Velho","RO",2,1,1,565.1,625,568.3,586,860
257834,"Jaru","RO",1,1,1,603.6,606.4,564.4,678.5,880
514847,"Buritis","RO",2,1,1,,,,,
2640218,"Porto Velho","RO",2,1,1,,,,,
272713,"Porto Velho","RO",2,1,1,,473.7,465.8,,0
1220064,"São Francisco do Guaporé","RO",2,1,1,,,,,
3351627,"Porto Velho","RO",2,1,1,,,,,
3575308,"Porto Velho","RO",4,1,1,555.2,566.7,544.5,544.6,880
3484264,"Porto Velho","RO",1,1,1,445.9,504.6,541.6,589.2,0
4155397,"Ariquemes","RO",2,1,1,488.8,438.3,365.8,414.1,440
3872751,"Porto Velho","RO",2,1,1,,,,,
1671363,"Jaru","RO",2,1,1,473.7,431.9,462.4,400.2,580
3569229,"Porto Velho","RO",2,1,1,597.4,477.8,532.1,412.9,720
2868387,"Porto Velho","RO",4,1,1,367.2,435.5,472.3,441.5,500
1864977,"Porto Velho","RO",2,1,1,502.9,386.5,543.2,468.4,760
350469,"Ariquemes","RO",2,1,1,456.9,396.5,456.2,463.9,440
4263252,"Cacoal","RO",2,1,1,,,,,
1402787,"Cacoal","RO",2,1,1,,405.9,359.1,,0
1339183,"Governador Jorge Teixeira","RO",2,1,1,379,382.6,392.1,447.4,500
3116627,"Nova Brasilândia D'Oeste","RO",2,1,1,,,,,
3682940,"Rio Crespo","RO",2,1,1,,,,,
1630043,"Jaru","RO",2,1,1,387,510.4,512.5,629.7,820
260630,"Porto Velho","RO",2,1,1,448.9,327.6,481.8,510,640
3271215,"Porto Velho","RO",2,2,1,,,,,
2309708,"Cacoal","RO",4,1,1,485.7,681.5,657.4,548.8,900
107831,"Porto Velho","RO",2,1,1,386.6,555.3,425.4,377.2,820
1900321,"Ji-Paraná","RO",4,2,1,394.6,384.1,516.4,569.1,720
1613564,"Alta Floresta D'Oeste","RO",2,2,1,,,,,
1007599,"Cacoal","RO",2,1,1,466.3,483.4,551.6,426.8,660
5697,"Pimenta Bueno","RO",2,2,1,577.2,542.4,449.9,457,720
3335015,"São Francisco do Guaporé","RO",2,1,1,415.2,484.8,522.7,384.3,720
1731856,"Costa Marques","RO",2,1,1,403.5,472.9,444.3,497.8,520
1210541,"Colorado do Oeste","RO",2,1,1,473.5,456,455.1,452.2,640
2253169,"Porto Velho","RO",2,1,1,,,,,
3173730,"Ariquemes","RO",2,1,1,568.2,411.7,479.6,569.1,520
3583554,"Vale do Anari","RO",2,1,1,477.3,452.2,494.4,558,0
1488460,"Ariquemes","RO",2,1,1,531.2,509,485,523.3,620
1715385,"Ji-Paraná","RO",2,1,1,469.6,486.6,559.9,399.1,620
195416,"Porto Velho","RO",2,1,1,452.2,389.1,397,443.1,560
529804,"Alto Paraíso","RO",2,1,1,525.3,545.6,558.6,504.2,820
356104,"Guajará-Mirim","RO",1,1,1,414.5,564.6,570,438,920
793436,"Costa Marques","RO",2,1,1,,367.6,489.5,,320
3703800,"Vilhena","RO",1,1,1,457.4,387.2,477.1,535.8,520
2907580,"Cacoal","RO",4,1,1,577.4,563.9,557.1,735.4,900
3358512,"Porto Velho","RO",2,2,1,,,,,
3895301,"Porto Velho","RO",2,1,1,,,,,
3483293,"Ariquemes","RO",2,1,1,405.1,373.9,449.9,511.2,460
1338571,"Vilhena","RO",2,1,1,470,470.6,556.3,394.3,620
4290706,"Porto Velho","RO",1,1,1,425,419,509.1,497.8,400
362159,"Porto Velho","RO",2,1,1,421,573.8,566.4,413.2,720
1346115,"Cacoal","RO",2,1,1,484.4,622,560.9,391.9,600
2330066,"Porto Velho","RO",2,1,1,491.3,524,548.5,529.4,540
1548137,"Ariquemes","RO",1,2,1,562.9,539.3,360.1,594.5,640
2702097,"Governador Jorge Teixeira","RO",2,1,1,478.5,417.4,469,433.9,960
1256615,"Porto Velho","RO",2,1,1,566.4,637,600,683.4,780
2992601,"Ji-Paraná","RO",2,1,1,,,,,
3687689,"Cacoal","RO",2,1,1,,,,,
3327043,"Nova Mamoré","RO",2,1,1,,415.2,379.4,,320
2630969,"Nova Mamoré","RO",2,1,1,467,518.4,458.3,547.7,760
3772819,"Porto Velho","RO",2,1,1,357.9,465.5,469.1,534.1,500
1844395,"Porto Velho","RO",2,1,1,463.3,611.4,582.5,448.2,660
3030969,"Porto Velho","RO",2,1,1,,,,,
2381326,"Porto Velho","RO",2,1,1,546.3,587.2,587.6,512.6,720
1655298,"Vilhena","RO",2,1,1,379.5,412.6,476.6,403,700
2176112,"Vilhena","RO",2,1,1,529.2,469.6,473.1,413.1,560
1643228,"Rolim de Moura","RO",2,1,1,550.6,608.4,597.7,539.2,880
971658,"Porto Velho","RO",2,1,1,,,,,
3958725,"Porto Velho","RO",2,1,1,,,,,
1060183,"Pimenta Bueno","RO",2,1,1,,343.2,436.7,,520
1315982,"Guajará-Mirim","RO",2,1,1,358.3,404.6,369.5,391.4,440
3343943,"São Francisco do Guaporé","RO",2,1,1,,,,,
1464928,"Ji-Paraná","RO",2,1,1,453.7,432,538,429.4,820
536905,"Vilhena","RO",2,1,1,411.9,592.5,558.8,487.6,740
3389793,"Machadinho D'Oeste","RO",2,1,1,,,,,
1599217,"Nova Mamoré","RO",2,1,1,557.1,568.8,540.9,668,880
1230320,"São Miguel do Guaporé","RO",2,1,1,468.4,380.9,462.5,387.7,680
68907,"Ministro Andreazza","RO",2,1,1,429.5,353.5,491.9,501.1,640
1001128,"Porto Velho","RO",2,1,1,533.8,506.3,508.9,431.3,620
3321056,"Cacoal","RO",2,1,1,367.4,432.5,484.6,639.9,480
218509,"Seringueiras","RO",2,1,1,357.8,504,563.5,571.9,680
2882512,"Ariquemes","RO",1,2,1,494.7,590,616,482.1,0
2141119,"Porto Velho","RO",2,1,1,,,,,
1342727,"Porto Velho","RO",2,1,1,417.6,516.9,562.6,433.6,840
825082,"Nova Brasilândia D'Oeste","RO",2,1,1,552.9,572.8,592,496.5,840
1645637,"Porto Velho","RO",2,1,1,370.2,429.6,404.4,466.9,0
4125190,"Vilhena","RO",2,1,1,522.7,575.5,576.9,466.8,560
2655200,"Nova Mamoré","RO",2,1,1,494.8,443.2,367.3,385.2,680
1808926,"Porto Velho","RO",4,1,1,410.1,406.6,528.2,392.6,820
3056950,"Porto Velho","RO",2,1,1,440,561.2,507.2,454.4,640
600801,"Porto Velho","RO",2,1,1,,,,,
183437,"Porto Velho","RO",2,1,1,436.7,563.7,534.6,511.7,720
3165453,"Porto Velho","RO",2,1,1,499.3,529.8,539.9,465.9,720
3262088,"Nova Mamoré","RO",2,1,1,453.9,408.8,313.5,448.9,0
3763062,"Mirante da Serra","RO",4,2,1,465.9,461.2,492.7,394.3,560
1957424,"Porto Velho","RO",1,1,1,592.4,506.9,585.8,676.5,800
1323844,"Ji-Paraná","RO",2,1,1,,,,,
992583,"Porto Velho","RO",2,1,1,383.3,516.3,498.8,438.3,820
583172,"Rolim de Moura","RO",2,1,1,434.6,463.2,506.4,384.3,640
2033079,"Ji-Paraná","RO",2,1,1,412.2,437.5,430.1,469.9,640
2297694,"Nova Brasilândia D'Oeste","RO",2,1,1,,,,,
1898050,"Ji-Paraná","RO",4,2,1,406.4,463,499.1,434.6,900
886455,"Porto Velho","RO",2,1,1,481.7,422,562.1,397,680
1380986,"Vilhena","RO",1,1,1,446.4,301.6,466.4,538.2,360
2811279,"Ji-Paraná","RO",1,1,1,629.3,619.8,604.8,654.1,720
455606,"Porto Velho","RO",2,1,1,353.1,419.4,368.7,378.9,480
481418,"Porto Velho","RO",2,1,1,495.2,338.4,342.6,436.5,560
336731,"Guajará-Mirim","RO",2,1,1,390.1,382.7,394.1,451.7,560
1150772,"Porto Velho","RO",2,1,1,377.9,501.2,547.3,412.6,800
3692178,"Candeias do Jamari","RO",2,1,1,,,,,
345238,"Porto Velho","RO",2,1,1,419.5,450.6,491.1,417.5,580
2769833,"Ji-Paraná","RO",2,1,1,484.2,318.9,460,514.4,500
3893144,"Porto Velho","RO",2,1,1,442.2,438.8,461.4,412.6,700
2171325,"Porto Velho","RO",2,1,1,,,,,
3084488,"Porto Velho","RO",2,1,1,423.7,409.6,354.6,458.9,620
2762491,"Machadinho D'Oeste","RO",2,1,1,,568.3,586.8,,620
1686988,"Corumbiara","RO",2,2,1,,416.2,525.6,,0
647181,"Cacoal","RO",2,1,1,499.1,515.2,505.3,400.7,0
196949,"Alto Alegre dos Parecis","RO",2,1,1,,,,,
3472686,"Ji-Paraná","RO",2,1,1,407.1,379.1,495.4,446.7,620
1858329,"Porto Velho","RO",2,1,1,519.4,545,568.9,647.2,560
66206,"Santa Luzia D'Oeste","RO",2,1,1,444.2,429.4,419.2,422.2,800
2618974,"Chupinguaia","RO",2,1,1,520.4,442.8,375.9,382.2,0
2181474,"Colorado do Oeste","RO",1,2,1,391.8,309.5,529.8,448.4,520
541259,"Porto Velho","RO",4,1,1,693.5,728.2,655.5,774.6,880
4141413,"Porto Velho","RO",2,1,1,,,,,
3039730,"Espigão D'Oeste","RO",2,1,1,,,,,
1305934,"Porto Velho","RO",2,1,1,485.7,561.4,555,550.5,720
1493718,"Rolim de Moura","RO",2,1,1,409.5,463.2,465,411.8,440
1600077,"Nova Mamoré","RO",2,1,1,436.1,470.5,481.5,399.2,580
3312234,"Ouro Preto do Oeste","RO",2,1,1,509.4,592.7,633,496.4,720
3545063,"Porto Velho","RO",2,1,1,423.8,477.2,457.9,453.7,520
2493568,"Porto Velho","RO",2,1,1,396.4,510.4,527.3,412.9,480
1636687,"Ji-Paraná","RO",4,1,1,480.1,521.3,428.1,592.5,860
632520,"Machadinho D'Oeste","RO",2,1,1,,,,,
4019850,"Porto Velho","RO",2,1,1,428.8,464.7,521.7,497.4,460
3812135,"Ji-Paraná","RO",2,1,1,,,,,
1511033,"Ji-Paraná","RO",2,1,1,545.3,552,581.9,597.2,720
541386,"Ji-Paraná","RO",2,1,1,406.1,448,370.7,566.7,320
1328056,"Nova Brasilândia D'Oeste","RO",2,1,1,463.3,589.6,523.1,560.5,860
3958384,"Santa Luzia D'Oeste","RO",2,1,1,381.5,361.3,365.4,373.3,380
2206407,"Machadinho D'Oeste","RO",2,1,1,512.5,369.1,346.5,385.8,520
387824,"Guajará-Mirim","RO",2,1,1,,,,,
2415550,"Cacoal","RO",2,1,1,491.4,457.2,511.6,496.1,820
2404571,"Jaru","RO",2,1,1,472.4,471.9,505.7,389.2,620
3786496,"Ouro Preto do Oeste","RO",2,1,1,587.4,630.2,572.3,508.1,740
2589444,"Cacoal","RO",4,1,1,530.6,329.7,446.9,425,640
3819822,"Buritis","RO",2,1,1,,,,,
3369526,"Ji-Paraná","RO",2,1,1,471.1,548.5,556.4,467.7,580
2069633,"Pimenta Bueno","RO",2,1,1,587.1,594.5,577.4,759.5,660
1439744,"Colorado do Oeste","RO",2,1,1,,376.1,438.5,,500
2330415,"Porto Velho","RO",2,1,1,,,,,
1389770,"Porto Velho","RO",2,1,1,529.6,449.2,459.9,522.3,560
1391259,"Cacoal","RO",4,1,1,506.7,516.6,421.9,477.5,720
3309614,"Rolim de Moura","RO",2,1,1,432,355.8,464,446.3,620
3378628,"Porto Velho","RO",2,1,1,353.8,450.6,398.3,382.7,0
3769318,"Porto Velho","RO",2,1,1,,,,,
4195612,"Urupá","RO",2,1,1,,,,,
1637364,"Porto Velho","RO",2,1,1,392.3,436.1,493.4,556.2,600
3455481,"Porto Velho","RO",2,1,1,,,,,
